988,Gantyada,PSR Puram,Jaggayya koneru,SS,GP,Lease ,5.00,1.25
989,Gantyada,PSR Puram,Kittayya koneru,SS,GP,Lease ,3.00,0.75
990,Gantyada,PSR Puram,Bandlavani koneru,SS,GP,Lease ,6.00,1.5
991,Gantyada,PSR Puram,Polambanda koneru,SS,GP,Lease ,2.00,0.5
992,Gantyada,PSR Puram,Randhivani koneru,SS,GP,Lease ,2.00,0.5
993,Gantyada,PSR Puram,Karavaka koneru,SS,GP,Lease ,3.00,0.75
994,Gantyada,psr puram,kotha banda,SS,GP,Lease ,1.00,0.25
995,Gantyada,psr puram,palli banda,SS,GP,Lease ,1.00,0.25
996,Gantyada,psr puram,pedda tank,SS,GP,Lease ,6.00,1.5
997,Gantyada,Siripuram,Ayya koneru,SS,GP,Lease ,2.00,0.5
998,Gantyada,Siripuram,Singanna tank,SS,GP,Lease ,2.00,0.5
999,Gantyada,Siripuram,Butchamma koneru,SS,GP,Lease ,1.00,0.25
1000,Gantyada,siripuram,chintapunu banda,SS,GP,Lease ,1.00,0.25
1001,Gantyada,siripuram,kamsali banda,SS,GP,Lease ,4.00,1
1002,Gantyada,siripuram,kallapugeddavani tank,SS,GP,Lease ,6.00,1.5
1003,Gantyada,siripuram,lingam koneru,SS,GP,Lease ,1.00,0.25
1004,Gantyada,siripuram,muriki gedda,SS,GP,Lease ,5.00,1.25
1005,Gantyada,siripuram,nagaraju tank,SS,GP,Lease ,2.00,0.5
1006,Gantyada,siripuram,naidu tank,SS,GP,Lease ,1.00,0.25
1007,Gantyada,siripuram,pedapanthulu tank,SS,GP,Lease ,2.00,0.5
1008,Gantyada,siripuram,pedda tank,SS,GP,Lease ,1.00,0.25
1009,Gantyada,siripuram,sominaidu tank,SS,GP,Lease ,5.00,1.25
1010,Gantyada,Chandrampeta,Pedda gedda,SS,GP,Lease ,4.00,1
1011,Gantyada,chandrammapeta,Dora tank,SS,GP,Lease ,2.00,0.5
1012,Gantyada,chandrammapeta,Ayyappa tank,SS,GP,Lease ,5.00,1.25
1013,Gantyada,chandrammapeta,kambala tank,SS,GP,Lease ,1.00,0.25
1014,Gantyada,chandrammapeta,Kondaparthi Koneru,SS,GP,Lease ,5.00,1.25
1015,Gantyada,chandrammapeta,Ralla tank,SS,GP,Lease ,8.00,2
1016,Gantyada,Murapaka,Amena tank,SS,GP,Lease ,2.00,0.5
1017,Gantyada,Murapaka,Poramboku tank,SS,GP,Lease ,2.00,0.5
1018,Gantyada,Murapaka,Noothi banda,SS,GP,Lease ,1.00,0.25
1019,Gantyada,Murapaka,Raya banda,SS,GP,Lease ,1.00,0.25
1020,Gantyada,Murapaka,Peetala banda,SS,GP,Lease ,4.00,1
1021,Gantyada,Murapaka,Annayyaraju koneru,SS,GP,Lease ,2.00,0.5
1022,Gantyada,Murapaka,Ramayya tank,SS,GP,Lease ,2.00,0.5
1023,Gantyada,murapaka,addala tank,SS,GP,Lease ,9.00,2.25
1024,Gantyada,murapaka,chinaedula tank,SS,GP,Lease ,1.00,0.25
1025,Gantyada,murapaka,dharma sagaram,SS,GP,Lease ,2.00,0.5
1026,Gantyada,murapaka,peda kotha tank,SS,GP,Lease ,2.00,0.5
1027,Gantyada,murapaka,pedaedula tank,SS,GP,Lease ,2.00,0.5
1028,Gantyada,Narava,Dannana tank,SS,GP,Lease ,2.00,0.5
1029,Gantyada,Narava,Nalla koneru,SS,GP,Lease ,1.00,0.25
1030,Gantyada,Narava,Revadi gedda,SS,GP,Lease ,3.00,0.75
1031,Gantyada,Narava,Naidu tank,SS,GP,Lease ,2.00,0.5
1032,Gantyada,Narava,Sendhi tank,SS,GP,Lease ,1.00,0.25
1033,Gantyada,narava,voota banda,SS,GP,Lease ,1.00,0.25
1034,Gantyada,narava,yerra banda,SS,GP,Lease ,2.00,0.5
1035,Gantyada,Peddavemali,Jaganadh koneru,SS,GP,Lease ,1.00,0.25
1036,Gantyada,Peddavemali,Reddivani koneru,SS,GP,Lease ,1.50,0.375
1037,Gantyada,Peddavemali,Nagula tank,SS,GP,Lease ,15.00,3.75
1038,Gantyada,pedavemali,gundamma tank,SS,GP,Lease ,2.00,0.5
1039,Gantyada,pedavemali,mala banda,SS,GP,Lease ,2.00,0.5
1040,Gantyada,pedavemali,raju tank,SS,GP,Lease ,2.00,0.5
1041,Gantyada,mokalapadu,jaggu tank,SS,GP,Lease ,1.00,0.25
1042,Gantyada,mokalapadu,hanumantha tank,SS,GP,Lease ,2.00,0.5
1043,Gantyada,mokalapadu,patha tank,SS,GP,Lease ,5.00,1.25
1044,Gantyada,Bonangi,Patha Tank,SS,GP,Lease ,2.00,0.5
1045,Gantyada,BONANGI,TAMARA TANK,SS,GP,Lease ,2.00,0.5
1046,Gantyada,BONANGI,VOORA TANK,SS,GP,Lease ,3.00,0.75
1047,Gantyada,BONANGI,KOTYADA TANK,SS,GP,Lease ,1.00,0.25
1048,Gantyada,BONANGI,RAMABHADRARAJU,SS,GP,Lease ,2.00,0.5
1049,Gantyada,BONANGI,JATTU KONERU,SS,GP,Lease ,2.00,0.5
1050,Gantyada,BONANGI,HAGARAJI TANK,SS,GP,Lease ,3.00,0.75
1051,Gantyada,BONANGI,GODI BANDA,SS,GP,Lease ,2.00,0.5
1052,Gantyada,BONANGI,BUTCHAPPA KONERU,SS,GP,Lease ,1.00,0.25
1053,Gantyada,Neelavathi,Kalla appanna tank,SS,GP,Lease ,1.00,0.25
1054,Gantyada,Neelavathi,Patha tank,SS,GP,Lease ,1.00,0.25
1055,Gantyada,Neelavathi,Krishnamnaidu tank,SS,GP,Lease ,7.00,1.75
1056,Gantyada,Neelavathi,Kotlavani tank,SS,GP,Lease ,1.00,0.25
1057,Gantyada,neelavathi,chakalivani tank,SS,GP,Lease ,2.00,0.5
1058,Gantyada,neelavathi,gangaraju tank,SS,GP,Lease ,8.00,2
1059,Gantyada,neelavathi,kilaparthivani tank,SS,GP,Lease ,3.00,0.75
1060,Gantyada,neelavathi,Nethilavani tank,SS,GP,Lease ,2.00,0.5
1061,Gantyada,neelavathi,pedaraju tank,SS,GP,Lease ,4.00,1
1062,Gantyada,neelavathi,peribatla vani tank,SS,GP,Lease ,4.00,1
1063,Gantyada,neelavathi,ponugedda,SS,GP,Lease ,1.00,0.25
1064,Gantyada,neelavathi,viswanatharaju tank,SS,GP,Lease ,4.00,1
1065,Gantyada,neelavathi,voora tank,SS,GP,Lease ,1.00,0.25
1066,Gantyada,Buradapadu,Sanyasi Naidu Koneru,SS,GP,Lease ,2.00,0.5
1067,Gantyada,buradapadu,ravi tank,SS,GP,Lease ,6.00,1.5
1068,Gantyada,buradapadu,Yerakapatruni Tank,SS,GP,Lease ,11.00,2.75
1069,Gantyada,buradapadu,chintala banda,SS,GP,Lease ,2.00,0.5
1070,Gantyada,buradapadu,voora banda,SS,GP,Lease ,3.00,0.75
1071,Gantyada,buradapadu,matyani gedda,SS,GP,Lease ,3.00,0.75
1072,Gantyada,Buradapadu,ragila tank,SS,GP,Lease ,2.00,0.5
1073,Gantyada,buradapadu,pasuvula koneru,SS,GP,Lease ,2.00,0.5
1074,Gantyada,regubilli,naidu tank,SS,GP,Lease ,8.00,2
1075,Gantyada,regubilli,rai tank,SS,GP,Lease ,5.00,1.25
1076,Gantyada,regubilli,barlavani tank,SS,GP,Lease ,4.00,1
1077,Gantyada,regubilli,telagavani tank,SS,GP,Lease ,3.00,0.75
1078,Gantyada,regubilli,popidi tank,SS,GP,Lease ,4.00,1
1079,Gantyada,regubilli,gummi gedda,SS,GP,Lease ,1.00,0.25
1080,Gantyada,regubilli,pilavani tank,SS,GP,Lease ,1.00,0.25
1081,Gantyada,Chinamnapuram,Voora tank,SS,GP,Lease ,4.00,1
1082,Gantyada,Chinamnapuram,Ravvavani tank,SS,GP,Lease ,2.00,0.5
1083,Gantyada,chinamanapuram,Yerakannadora tank,SS,GP,Lease ,2.00,0.5
1084,Gantyada,Chinamanapuram,Pydamma Banda,SS,GP,Lease ,3.00,0.75
1085,Gantyada,chinamanapuram,Tenuguravani banda,SS,GP,Lease ,1.00,0.25
1086,Gantyada,Peddamajji palem,Annamraju tank,SS,GP,Lease ,10.00,2.5
1087,Gantyada,Kotarubilli,Padmanadhuni tank,SS,GP,Lease ,2.00,0.5
1088,Gantyada,Kotarubilli,Voora tank,SS,GP,Lease ,2.00,0.5
1089,Gantyada,kotarubilli,karrivani tank,SS,GP,Lease ,4.00,1
1090,Gantyada,kotarubilli,karri banda,SS,GP,Lease ,4.00,1
1091,Gantyada,kotarubilli,lakshmi sagaram,SS,GP,Lease ,1.00,0.25
1092,Gantyada,kotarubilli,kotha tank,SS,GP,Lease ,1.00,0.25
1093,Gantyada,Ginjeru,Ralla gedda  1&2,SS,GP,Lease ,3.00,0.75
1094,Gantyada,Budatanapalli,Tallakoneru,SS,GP,Lease ,7.00,1.75
1095,Gantyada,Budatanapalli,Bapayyaraju tank,SS,GP,Lease ,10.00,2.5
1096,Gantyada,Budatanapalli,Appalanaidu tank,SS,GP,Lease ,10.00,2.5
1097,Gantyada,Budatanapalli,Bamidipati tank,SS,GP,Lease ,5.00,1.25
1098,Gantyada,Budathanapalli,Asakapallivani Tank,SS,GP,Lease ,1.00,0.25
1099,Gantyada,budathanapalli,Annamarajupeta,SS,GP,Lease ,3.00,0.75
1100,Gantyada,budatanapalli,kaparapuvani tank,SS,GP,Lease ,2.00,0.5
1101,Gantyada,budathanapalli,narasaraju tank,SS,GP,Lease ,8.00,2
1102,Gantyada,budathanapalli,papayyaraju tank,SS,GP,Lease ,9.00,2.25
1103,Gantyada,budathanapalli,Tummala tank,SS,GP,Lease ,1.00,0.25
1104,Gantyada,Budathanapalli,Yerra Tank,SS,GP,Lease ,7.00,1.75
1105,Gantyada,budathanapalli,Jaggayyaraju tank,SS,GP,Lease ,2.00,0.5
1106,Gantyada,Korlam,Pasuvulavani tank,SS,GP,Lease ,5.00,1.25
1107,Gantyada,Korlam,Jaganadh tank,SS,GP,Lease ,6.00,1.5
1108,Gantyada,Korlam,Sanyasinaidu tank,SS,GP,Lease ,5.00,1.25
1109,Gantyada,Korlam,Bethavani gedda,SS,GP,Lease ,3.00,0.75
1110,Gantyada,Korlam,Banayya punu,SS,GP,Lease ,2.00,0.5
1111,Gantyada,Korlam,Pydamma koneru,SS,GP,Lease ,2.00,0.5
1112,Gantyada,Korlam,Gali banda,SS,GP,Lease ,4.00,1
1113,Gantyada,Korlam,Manchinella tank,SS,GP,Lease ,7.00,1.75
1114,Gantyada,korlam,sappavani tank,SS,GP,Lease ,1.00,0.25
1115,Gantyada,korlam,mallu sagaram,SS,GP,Lease ,1.00,0.25
1116,Gantyada,korlam,musali naidu tank,SS,GP,Lease ,1.00,0.25
1117,Gantyada,Korlam,patha tank,SS,GP,Lease ,5.00,1.25
1118,Gantyada,Lakkidam,Kamsali banda,SS,GP,Lease ,4.00,1
1119,Gantyada,Lakkidam,Chiruta banda,SS,GP,Lease ,8.00,2
1120,Gantyada,Lakkidam,Mahadevuni tank,SS,GP,Lease ,16.00,4
1121,Gantyada,Lakkidam,Musali naidu tank,SS,GP,Lease ,8.00,2
1122,Gantyada,Lakkidam,Diguva gedda,SS,GP,Lease ,1.00,0.25
1123,Gantyada,lakkidam,barika banda,SS,GP,Lease ,1.00,0.25
1124,Gantyada,lakkidam,boddu vai banda,SS,GP,Lease ,1.00,0.25
1125,Gantyada,lakkidam,naidu tank,SS,GP,Lease ,1.00,0.25
1126,Gantyada,lakkidam,chintala banda,SS,GP,Lease ,2.00,0.5
1127,Gantyada,lakkidam,Hariraju banda,SS,GP,Lease ,2.00,0.5
1128,Gantyada,lakkidam,kondala banda,SS,GP,Lease ,2.00,0.5
1129,Gantyada,lakkidam,jaggaraju tank,SS,GP,Lease ,1.00,0.25
1130,Gantyada,lakkidam,somu tank,SS,GP,Lease ,2.00,0.5
1131,Gantyada,lakkidam,Yerakaraju tank,SS,GP,Lease ,3.00,0.75
1132,Gantyada,lakkidam,Yadla banda,SS,GP,Lease ,3.00,0.75
1133,Gantyada,Budathanapalli,Jaggaraju Tank,SS,GP,Auction,3.00,0.75
1134,Gantyada,budathanapalli,gottivanitank,SS,GP,Auction,1.00,0.25
1135,Gantyada,budathanapalli,kondavani tank,SS,GP,Auction,3.00,0.75
1136,Gantyada,budathanapalli,Nagavani tank,SS,GP,Auction,2.00,0.50
1137,Gantyada,budathanapalli,Majjivani Tank,SS,GP,Auction,1.00,0.25
1138,Gantyada,budathanapalli,Komati Tank,SS,GP,Auction,1.00,0.25
1139,Gantyada,budathanapalli,Gummada tank,SS,GP,Auction,1.00,0.25
1140,Gantyada,Budathanapalli,Dathivani Tank,SS,GP,Auction,4.00,1.00
1141,Gantyada,Chandrammapeta,Jangam Banda,SS,GP,Auction,1.00,0.25
1142,Gantyada,chandrammapeta,Venkati Tank,SS,GP,Auction,5.00,1.25
1143,Gantyada,chandrammapeta,Dhora tank,SS,GP,Auction,5.00,1.25
1144,Gantyada,Chinamanapuram,Gedda Tank,SS,GP,Auction,2.00,0.50
1145,Gantyada,Chinamanapuram,Kamsali Banda,SS,GP,Auction,1.00,0.25
1146,Gantyada,Chinamanapuram,Musidi Banda,SS,GP,Auction,1.00,0.25
1147,Gantyada,chinamanapuram,Seetayya Tank,SS,GP,Auction,2.00,0.50
1148,Gantyada,chinamanapuram,G Gedda tank,SS,GP,Auction,3.00,0.75
1149,Gantyada,Eguvakondaparthi,Banda,SS,GP,Auction,0.00,0.00
1150,Gantyada,Gantyada,Adavi Banda,SS,GP,Auction,1.00,0.25
1151,Gantyada,Gantyada,Chakali banda,SS,GP,Auction,1.00,0.25
1152,Gantyada,Gantyada,Dommaravani tank,SS,GP,Auction,1.00,0.25
1153,Gantyada,Gantyada,Gandetivani tank,SS,GP,Auction,4.00,1.00
1154,Gantyada,Gantyada,Gangula tank,SS,GP,Auction,1.00,0.25
1155,Gantyada,Gantyada,Geddapuvani tank,SS,GP,Auction,1.00,0.25
1156,Gantyada,Gantyada,Gollavani tank,SS,GP,Auction,1.00,0.25
1157,Gantyada,Gantyada,Guranna banda,SS,GP,Auction,1.00,0.25
1158,Gantyada,Gantyada,Kamaraju tank,SS,GP,Auction,1.00,0.25
1159,Gantyada,gantyada,kanugula banda,SS,GP,Auction,6.00,1.50
1160,Gantyada,gantyada,kamanna banda,SS,GP,Auction,1.00,0.25
1161,Gantyada,gantyada,majji banda,SS,GP,Auction,5.00,1.25
1162,Gantyada,gantyada,mamidi banda,SS,GP,Auction,1.00,0.25
1163,Gantyada,gantyada,narayana koneru,SS,GP,Auction,1.00,0.25
1164,Gantyada,gantyada,pujari koneru,SS,GP,Auction,1.00,0.25
1165,Gantyada,gantyada,pujari tank,SS,GP,Auction,1.00,0.25
1166,Gantyada,gantyada,pujari banda,SS,GP,Auction,1.00,0.25
1167,Gantyada,gantyada,rama sagaram,SS,GP,Auction,1.00,0.25
1168,Gantyada,gantyada,salivani banda,SS,GP,Auction,1.00,0.25
1169,Gantyada,gantyada,saviti banda,SS,GP,Auction,1.00,0.25
1170,Gantyada,gantyada,sudda tank,SS,GP,Auction,2.00,0.50
1171,Gantyada,gantyada,swarnapudi banda,SS,GP,Auction,1.00,0.25
1172,Gantyada,gantyada,telakula banda,SS,GP,Auction,1.00,0.25
1173,Gantyada,gantyada,Telugulavani banda,SS,GP,Auction,1.00,0.25
1174,Gantyada,gantyada,varrivani tank,SS,GP,Auction,2.00,0.50
1175,Gantyada,Ginjeru,Bogivani Banda,SS,GP,Auction,1.00,0.25
1176,Gantyada,ginjeru,butchamma banda,SS,GP,Auction,5.00,1.25
1177,Gantyada,ginjeru,chowduvani tank,SS,GP,Auction,1.00,0.25
1178,Gantyada,ginjeru,Kanuguvani tank,SS,GP,Auction,1.00,0.25
1179,Gantyada,Ginjeru,nanipallivani tank,SS,GP,Auction,1.00,0.25
1180,Gantyada,ginjeru,bapadu tank,SS,GP,Auction,1.00,0.25
1181,Gantyada,ginjeru,ramanaidu tank,SS,GP,Auction,1.00,0.25
1182,Gantyada,ginjeru,sukaravani tank,SS,GP,Auction,1.00,0.25
1183,Gantyada,ginjeru,tukku naidu tank,SS,GP,Auction,1.00,0.25
1184,Gantyada,ginjeru,voora tank,SS,GP,Auction,1.00,0.25
1185,Gantyada,godiyada,dakshina banda,SS,GP,Auction,1.00,0.25
1186,Gantyada,godiyada,chakali banda,SS,GP,Auction,1.00,0.25
1187,Gantyada,godiyada,chinapapayya banda,SS,GP,Auction,1.00,0.25
1188,Gantyada,godiyada,panukula banda,SS,GP,Auction,5.00,1.25
1189,Gantyada,godiyada,voora tank,SS,GP,Auction,4.00,1.00
1190,Gantyada,Jaggapuram,Adavi tank,SS,GP,Auction,1.00,0.25
1191,Gantyada,jaggapuram,Ananthapalli banda,SS,GP,Auction,1.00,0.25
1192,Gantyada,jaggapuram,annapuvani tank,SS,GP,Auction,1.00,0.25
1193,Gantyada,jaggapuram,atchama banda,SS,GP,Auction,1.00,0.25
1194,Gantyada,jaggapuram,avadhanulu tank,SS,GP,Auction,1.00,0.25
1195,Gantyada,jaggapuram,butchanna tank,SS,GP,Auction,4.00,1.00
1196,Gantyada,jaggapuram,chakali tank,SS,GP,Auction,1.00,0.25
1197,Gantyada,jaggapuram,Geddakatu,SS,GP,Auction,4.00,1.00
1198,Gantyada,jaggapuram,gummidi banda,SS,GP,Auction,1.00,0.25
1199,Gantyada,jaggapuram,isuka banda,SS,GP,Auction,1.00,0.25
1200,Gantyada,jaggapuram,jagga sagaram,SS,GP,Auction,3.00,0.75
1201,Gantyada,jaggapuram,kagu tank,SS,GP,Auction,6.00,1.50
1202,Gantyada,jaggapuram,kotha banda,SS,GP,Auction,1.00,0.25
1203,Gantyada,jaggapuram,kotha banda,SS,GP,Auction,1.00,0.25
1204,Gantyada,jaggapuram,kotha tank,SS,GP,Auction,1.00,0.25
1205,Gantyada,jaggapuram,mutyala banda,SS,GP,Auction,1.00,0.25
1206,Gantyada,jaggapuram,pati banda,SS,GP,Auction,1.00,0.25
1207,Gantyada,jaggapuram,pallapu tank,SS,GP,Auction,16.00,4.00
1208,Gantyada,jaggapuram,gajula tank,SS,GP,Auction,2.00,0.50
1209,Gantyada,jaggapuram,komati tank,SS,GP,Auction,1.00,0.25
1210,Gantyada,jaggapuram,rambatla banda,SS,GP,Auction,1.00,0.25
1211,Gantyada,jaggapuram,ravi tank,SS,GP,Auction,2.00,0.50
1212,Gantyada,jaggapuram,somayajula tank,SS,GP,Auction,1.00,0.25
1213,Gantyada,jaggapuram,telukala tank,SS,GP,Auction,1.00,0.25
1214,Gantyada,jaggapuram,vepannayya tank,SS,GP,Auction,1.00,0.25
1215,Gantyada,jaggapuram,voora tank,SS,GP,Auction,1.00,0.25
1216,Gantyada,jaggapuram,yerra tank,SS,GP,Auction,2.00,0.50
1217,Gantyada,kirthubarthi,thamuru gedda,SS,GP,Auction,3.00,0.75
1218,Gantyada,kirthubarthi,vudikala banda,SS,GP,Auction,1.00,0.25
1219,Gantyada,kirthubarthi,mada banda,SS,GP,Auction,1.00,0.25
1220,Gantyada,kirthubarthi,vepa banda,SS,GP,Auction,1.00,0.25
1221,Gantyada,kirthubarthi,chakali banda,SS,GP,Auction,1.00,0.25
1222,Gantyada,kirthubarthi,chittivani tank,SS,GP,Auction,2.00,0.50
1223,Gantyada,kirthubarthi,godi banda,SS,GP,Auction,1.00,0.25
1224,Gantyada,kirthubarthi,kamsali banda,SS,GP,Auction,4.00,1.00
1225,Gantyada,kirthubarthi,kanugula banda,SS,GP,Auction,8.00,2.00
1226,Gantyada,kirthubarthi,kondala tank,SS,GP,Auction,2.00,0.50
1227,Gantyada,kirthubarthi,pina banda,SS,GP,Auction,2.00,0.50
1228,Gantyada,kirthubarthi,bapadu banda,SS,GP,Auction,2.00,0.50
1229,Gantyada,kt palli,appayya banda,SS,GP,Auction,1.00,0.25
1230,Gantyada,kt palli,chinasomu tank,SS,GP,Auction,2.00,0.50
1231,Gantyada,kt palli,chinna banda,SS,GP,Auction,1.00,0.25
1232,Gantyada,kt palli,donkala gedda,SS,GP,Auction,3.00,0.75
1233,Gantyada,kt palli,naidu tank,SS,GP,Auction,2.00,0.50
1234,Gantyada,kt palli,seethamma tank,SS,GP,Auction,6.00,1.50
1235,Gantyada,korlam,agulla tank,SS,GP,Auction,5.00,1.25
1236,Gantyada,Korlam,barika banda,SS,GP,Auction,5.00,1.25
1237,Gantyada,korlam,denkada tank,SS,GP,Auction,4.00,1.00
1238,Gantyada,korlam,Gavala banda,SS,GP,Auction,4.00,1.00
1239,Gantyada,korlam,kotha banda,SS,GP,Auction,1.00,0.25
1240,Gantyada,korlam,nagaraju tank,SS,GP,Auction,1.00,0.25
1241,Gantyada,korlam,pallivani tank,SS,GP,Auction,8.00,2.00
1242,Gantyada,korlam,ramayya tank,SS,GP,Auction,1.00,0.25
1243,Gantyada,korlam,vedulla banda,SS,GP,Auction,2.00,0.50
1244,Gantyada,kotarubilli,mangali koneru,SS,GP,Auction,4.00,1.00
1245,Gantyada,kotarubilli,butta tank,SS,GP,Auction,1.00,0.25
1246,Gantyada,kotarubilli,chakali banda,SS,GP,Auction,1.00,0.25
1247,Gantyada,kotarubilli,karri banda,SS,GP,Auction,1.00,0.25
1248,Gantyada,kotarubilli,lankalamma tank,SS,GP,Auction,1.00,0.25
1249,Gantyada,kotarubilli,raya banda,SS,GP,Auction,1.00,0.25
1250,Gantyada,kothavelagada,bogi naidu tank,SS,GP,Auction,1.00,0.25
1251,Gantyada,lakkidam,lankavani banda,SS,GP,Auction,6.00,1.50
1252,Gantyada,lakkidam,mamidivani tank,SS,GP,Auction,1.00,0.25
1253,Gantyada,lakkidam,Rajanna banda,SS,GP,Auction,5.00,1.25
1254,Gantyada,lakkidam,somaraju tank,SS,GP,Auction,1.00,0.25
1255,Gantyada,lakkidam,suranna banda,SS,GP,Auction,1.00,0.25
1256,Gantyada,lakkidam,vedulla banda,SS,GP,Auction,6.00,1.50
1257,Gantyada,lakkidam,venkata koneru,SS,GP,Auction,1.00,0.25
1258,Gantyada,madhanapuram,bapadu banda,SS,GP,Auction,4.00,1.00
1259,Gantyada,madhanapuram,janni banda,SS,GP,Auction,2.00,0.50
1260,Gantyada,madhanapuram,kotha tank,SS,GP,Auction,4.00,1.00
1261,Gantyada,madhanapuram,neelakantaraju tank,SS,GP,Auction,5.00,1.25
1262,Gantyada,madhanapuram,papayya tank,SS,GP,Auction,1.00,0.25
1263,Gantyada,madhanapuram,sasnappa tank,SS,GP,Auction,1.00,0.25
1264,Gantyada,madhanapuram,vepa banda,SS,GP,Auction,1.00,0.25
1265,Gantyada,Madhupada,Sarvasiddivani Cheruvu,SS,GP,Auction,1.00,0.25
1266,Gantyada,Madhupada,Pylavani Cheruvu,SS,GP,Auction,4.00,1.00
1267,Gantyada,madhupada,jogi naidu cheruvu,SS,GP,Auction,4.00,1.00
1268,Gantyada,Madhupada,Jagannadha Sagaram,SS,GP,Auction,8.00,2.00
1269,Gantyada,murapaka,chinthakota tank,SS,GP,Auction,1.00,0.25
1270,Gantyada,murapaka,golla banda,SS,GP,Auction,1.00,0.25
1271,Gantyada,murapaka,Jaggamma banda,SS,GP,Auction,1.00,0.25
1272,Gantyada,murapaka,nukala banda,SS,GP,Auction,1.00,0.25
1273,Gantyada,murapaka,raju banda,SS,GP,Auction,1.00,0.25
1274,Gantyada,narava,bonelavari tank,SS,GP,Auction,1.00,0.25
1275,Gantyada,narava,chakali tank,SS,GP,Auction,1.00,0.25
1276,Gantyada,narava,dannu banda,SS,GP,Auction,1.00,0.25
1277,Gantyada,narava,donkada tank,SS,GP,Auction,3.00,0.75
1278,Gantyada,narava,kittayya tank,SS,GP,Auction,1.00,0.25
1279,Gantyada,narava,marida banda,SS,GP,Auction,1.00,0.25
1280,Gantyada,narava,nakudu banda,SS,GP,Auction,2.00,0.50
1281,Gantyada,narava,peda tank,SS,GP,Auction,3.00,0.75
1282,Gantyada,narava,raghavaraju tank,SS,GP,Auction,3.00,0.75
1283,Gantyada,neelavathi,bapanna tank,SS,GP,Auction,1.00,0.25
1284,Gantyada,neelavathi,chinakotha tank,SS,GP,Auction,1.00,0.25
1285,Gantyada,neelavathi,chinaraju tank,SS,GP,Auction,1.00,0.25
1286,Gantyada,neelavathi,chintala banda,SS,GP,Auction,1.00,0.25
1287,Gantyada,neelavathi,g chitti banda,SS,GP,Auction,1.00,0.25
1288,Gantyada,neelavathi,geddapunu tank,SS,GP,Auction,1.00,0.25
1289,Gantyada,neelavathi,gundam tank,SS,GP,Auction,8.00,2.00
1290,Gantyada,neelavathi,kamsali banda,SS,GP,Auction,1.00,0.25
1291,Gantyada,neelavathi,Kolluvani tank,SS,GP,Auction,1.00,0.25
1292,Gantyada,neelavathi,komatigundam tank,SS,GP,Auction,2.00,0.50
1293,Gantyada,neelavathi,kondukaramma tank,SS,GP,Auction,2.00,0.50
1294,Gantyada,neelavathi,koripallivani tank,SS,GP,Auction,1.00,0.25
1295,Gantyada,neelavathi,kotha tank,SS,GP,Auction,1.00,0.25
1296,Gantyada,neelavathi,kotha cheruvu,SS,GP,Auction,2.00,0.50
1297,Gantyada,neelavathi,mangali banda,SS,GP,Auction,1.00,0.25
1298,Gantyada,neelavathi,marrivani tank,SS,GP,Auction,3.00,0.75
1299,Gantyada,neelavathi,nethavani tank,SS,GP,Auction,8.00,2.00
1300,Gantyada,neelavathi,Padmanabha tank,SS,GP,Auction,2.00,0.50
1301,Gantyada,neelavathi,Perugu tank,SS,GP,Auction,1.00,0.25
1302,Gantyada,neelavathi,pottuvani tank,SS,GP,Auction,3.00,0.75
1303,Gantyada,neelavathi,raju tank,SS,GP,Auction,1.00,0.25
1304,Gantyada,neelavathi,ramunaidu tank,SS,GP,Auction,1.00,0.25
1305,Gantyada,neelavathi,seethayya banda,SS,GP,Auction,1.00,0.25
1306,Gantyada,neelavathi,sunkaravani tank,SS,GP,Auction,1.00,0.25
1307,Gantyada,neelavathi,sureddivani tank,SS,GP,Auction,1.00,0.25
1308,Gantyada,neelavathi,guddu koneru,SS,GP,Auction,1.00,0.25
1309,Gantyada,neelavathi,kollappanna tank,SS,GP,Auction,1.00,0.25
1310,Gantyada,pm palem,bosivani tank,SS,GP,Auction,1.00,0.25
1311,Gantyada,pm palem,buddi tank,SS,GP,Auction,1.00,0.25
1312,Gantyada,pmpalem,chintalapanu tank,SS,GP,Auction,1.00,0.25
1313,Gantyada,pm palem,kothamanu tank,SS,GP,Auction,1.00,0.25
1314,Gantyada,pm palem,pydivani tank,SS,GP,Auction,2.00,0.50
1315,Gantyada,pm palem,sanyasi raju tank,SS,GP,Auction,1.00,0.25
1316,Gantyada,penasam,boddu tank,SS,GP,Auction,4.00,1.00
1317,Gantyada,penasam,kanakayya banda,SS,GP,Auction,1.00,0.25
1318,Gantyada,penasam,kari tank,SS,GP,Auction,2.00,0.50
1319,Gantyada,penasam,mangali tank,SS,GP,Auction,1.00,0.25
1320,Gantyada,penasam,kotha tank,SS,GP,Auction,1.00,0.25
1321,Gantyada,penasam,neralla tank,SS,GP,Auction,3.00,0.75
1322,Gantyada,penasam,nimmala banda,SS,GP,Auction,2.00,0.50
1323,Gantyada,penasam,panukula banda,SS,GP,Auction,1.00,0.25
1324,Gantyada,penasam,peddivani tank,SS,GP,Auction,1.00,0.25
1325,Gantyada,penasam,patnamayya tank,SS,GP,Auction,1.00,0.25
1326,Gantyada,penasam,ethavani tank,SS,GP,Auction,1.00,0.25
1327,Gantyada,penasam,yerra tank,SS,GP,Auction,3.00,0.75
1328,Gantyada,Ramabhadrapuram,banda,SS,GP,Auction,1.00,0.25
1329,Gantyada,ramavaram,bapadu bnnda,SS,GP,Auction,1.00,0.25
