11453,158,582911,Thatipudi,2019-10-18 09:13:47.025754,2019-10-18 09:13:47.025754
11454,189,582867,Thatipudi,2019-10-18 09:13:47.047341,2019-10-18 09:13:47.047341
11455,185,581909,Thatiseela,2019-10-18 09:13:47.102055,2019-10-18 09:13:47.102055
11456,607,594877,Thatrakal,2019-10-18 09:13:47.138909,2019-10-18 09:13:47.138909
11457,624,579296,Thatukur,2019-10-18 09:13:47.157962,2019-10-18 09:13:47.157962
11458,582,596614,Thavanampalle,2019-10-18 09:13:47.184067,2019-10-18 09:13:47.184067
11459,582,596614,Thavanampalle,2019-10-18 09:13:47.197607,2019-10-18 09:13:47.197607
11460,582,596615,Thavanampalle puttur,2019-10-18 09:13:47.214048,2019-10-18 09:13:47.214048
11461,582,596615,Thavanampalle puttur,2019-10-18 09:13:47.241671,2019-10-18 09:13:47.241671
11462,255,593097,Thavvaripalle,2019-10-18 09:13:47.259684,2019-10-18 09:13:47.259684
11463,138,591770,Theddupadu,2019-10-18 09:13:47.276084,2019-10-18 09:13:47.276084
11464,251,586320,Theeda,2019-10-18 09:13:47.288998,2019-10-18 09:13:47.288998
11465,100,592488,Theepanur,2019-10-18 09:13:47.315401,2019-10-18 09:13:47.315401
11466,45,596750,Theertham,2019-10-18 09:13:47.33619,2019-10-18 09:13:47.33619
11467,45,596750,Theertham,2019-10-18 09:13:47.358336,2019-10-18 09:13:47.358336
11468,45,596750,Theertham,2019-10-18 09:13:47.379698,2019-10-18 09:13:47.379698
11469,120,592311,Theerthampadu,2019-10-18 09:13:47.393447,2019-10-18 09:13:47.393447
11470,73,594938,Theetakal,2019-10-18 09:13:47.408444,2019-10-18 09:13:47.408444
11471,73,594938,Theetakal,2019-10-18 09:13:47.427515,2019-10-18 09:13:47.427515
11472,237,595686,Theethavagunta palle,2019-10-18 09:13:47.448083,2019-10-18 09:13:47.448083
11473,228,591735,Thellapadu,2019-10-18 09:13:47.465169,2019-10-18 09:13:47.465169
11474,585,593245,Thellur,2019-10-18 09:13:47.488038,2019-10-18 09:13:47.488038
11475,420,580175,Themburu,2019-10-18 09:13:47.510577,2019-10-18 09:13:47.510577
11476,420,580175,Themburu,2019-10-18 09:13:47.526328,2019-10-18 09:13:47.526328
11477,420,580175,Themburu,2019-10-18 09:13:47.547036,2019-10-18 09:13:47.547036
11478,112,596693,Thenebanda (part),2019-10-18 09:13:47.564058,2019-10-18 09:13:47.564058
11479,314,596135,Theneegalavaripalle,2019-10-18 09:13:47.580183,2019-10-18 09:13:47.580183
11480,479,596471,Thenepalle,2019-10-18 09:13:47.596325,2019-10-18 09:13:47.596325
11481,479,596471,Thenepalle,2019-10-18 09:13:47.614808,2019-10-18 09:13:47.614808
11482,358,596391,Therani (r),2019-10-18 09:13:47.626993,2019-10-18 09:13:47.626993
11483,583,582578,Therlam,2019-10-18 09:13:47.63978,2019-10-18 09:13:47.63978
11484,583,582578,Therlam,2019-10-18 09:13:47.650366,2019-10-18 09:13:47.650366
11485,74,595917,Therripadu,2019-10-18 09:13:47.663297,2019-10-18 09:13:47.663297
11486,189,582840,Thettangi,2019-10-18 09:13:47.676576,2019-10-18 09:13:47.676576
11487,298,596100,Thettu,2019-10-18 09:13:47.697271,2019-10-18 09:13:47.697271
11488,100,592496,Thikkavaram,2019-10-18 09:13:47.709526,2019-10-18 09:13:47.709526
11489,100,592496,Thikkavaram,2019-10-18 09:13:47.728198,2019-10-18 09:13:47.728198
11490,100,592496,Thikkavaram,2019-10-18 09:13:47.739047,2019-10-18 09:13:47.739047
11491,197,587751,Thillakkuppa,2019-10-18 09:13:47.750724,2019-10-18 09:13:47.750724
11492,560,582971,Thimidi,2019-10-18 09:13:47.773364,2019-10-18 09:13:47.773364
11493,126,585993,Thimiram,2019-10-18 09:13:47.78702,2019-10-18 09:13:47.78702
11494,164,591184,Thimma puram,2019-10-18 09:13:47.800841,2019-10-18 09:13:47.800841
11495,176,597084,Thimmaiahpalle,2019-10-18 09:13:47.81617,2019-10-18 09:13:47.81617
11496,361,592629,Thimmaji khandrika,2019-10-18 09:13:47.833005,2019-10-18 09:13:47.833005
11497,562,592241,Thimmanaramapuram,2019-10-18 09:13:47.843183,2019-10-18 09:13:47.843183
11498,343,595202,Thimmanayanipalem,2019-10-18 09:13:47.85492,2019-10-18 09:13:47.85492
11499,552,596168,Thimmanayanipalle,2019-10-18 09:13:47.866727,2019-10-18 09:13:47.866727
11500,262,594594,Thimmanayunipeta,2019-10-18 09:13:47.879768,2019-10-18 09:13:47.879768
11501,123,588444,Thimmannagudem,2019-10-18 09:13:47.892585,2019-10-18 09:13:47.892585
11502,114,586227,Thimmannapalem,2019-10-18 09:13:47.904786,2019-10-18 09:13:47.904786
11503,109,594423,Thimmapuram,2019-10-18 09:13:47.91886,2019-10-18 09:13:47.91886
11504,138,591771,Thimmapuram,2019-10-18 09:13:47.93532,2019-10-18 09:13:47.93532
11505,141,590207,Thimmapuram,2019-10-18 09:13:47.948841,2019-10-18 09:13:47.948841
11506,186,594731,Thimmapuram,2019-10-18 09:13:47.96148,2019-10-18 09:13:47.96148
11507,223,587494,Thimmapuram,2019-10-18 09:13:47.973291,2019-10-18 09:13:47.973291
11508,236,595132,Thimmapuram,2019-10-18 09:13:47.986161,2019-10-18 09:13:47.986161
11509,237,595685,Thimmapuram,2019-10-18 09:13:48.00458,2019-10-18 09:13:48.00458
11510,293,594973,Thimmapuram,2019-10-18 09:13:48.015943,2019-10-18 09:13:48.015943
11511,318,594322,Thimmapuram,2019-10-18 09:13:48.037767,2019-10-18 09:13:48.037767
11512,318,594322,Thimmapuram,2019-10-18 09:13:48.060622,2019-10-18 09:13:48.060622
11513,338,594005,Thimmapuram,2019-10-18 09:13:48.082733,2019-10-18 09:13:48.082733
11514,390,590110,Thimmapuram,2019-10-18 09:13:48.096524,2019-10-18 09:13:48.096524
11515,523,586492,Thimmapuram,2019-10-18 09:13:48.112349,2019-10-18 09:13:48.112349
11516,623,588910,Thimmapuram,2019-10-18 09:13:48.130983,2019-10-18 09:13:48.130983
11517,585,593253,Thimmapurampeta,2019-10-18 09:13:48.15523,2019-10-18 09:13:48.15523
11518,385,588302,Thimmarajupalem,2019-10-18 09:13:48.165616,2019-10-18 09:13:48.165616
11519,33,586382,Thimmarajupeta,2019-10-18 09:13:48.175677,2019-10-18 09:13:48.175677
11520,347,586370,Thimmarajupeta,2019-10-18 09:13:48.203028,2019-10-18 09:13:48.203028
11521,192,591125,Thimmareddi palle,2019-10-18 09:13:48.227092,2019-10-18 09:13:48.227092
11522,192,591125,Thimmareddi palle,2019-10-18 09:13:48.252361,2019-10-18 09:13:48.252361
11523,105,587955,Thimmareddipalle,2019-10-18 09:13:48.284041,2019-10-18 09:13:48.284041
11524,309,591560,Thimmareddy palem,2019-10-18 09:13:48.31646,2019-10-18 09:13:48.31646
11525,218,595979,Thimmasamudram,2019-10-18 09:13:48.348527,2019-10-18 09:13:48.348527
11526,233,594955,Thimmasamudram,2019-10-18 09:13:48.381109,2019-10-18 09:13:48.381109
11527,360,591041,Thimmasamudram,2019-10-18 09:13:48.403922,2019-10-18 09:13:48.403922
11528,563,593519,Thimmasamudram,2019-10-18 09:13:48.424084,2019-10-18 09:13:48.424084
11529,94,591952,Thimmayapalem,2019-10-18 09:13:48.442903,2019-10-18 09:13:48.442903
11530,113,593637,Thimmayapalem,2019-10-18 09:13:48.453313,2019-10-18 09:13:48.453313
11531,642,590078,Thimmayapalem,2019-10-18 09:13:48.473059,2019-10-18 09:13:48.473059
11532,642,590078,Thimmayapalem,2019-10-18 09:13:48.500522,2019-10-18 09:13:48.500522
11533,332,591105,Thippala devi palle,2019-10-18 09:13:48.516313,2019-10-18 09:13:48.516313
11534,287,593785,Thippaladoddi,2019-10-18 09:13:48.535314,2019-10-18 09:13:48.535314
11535,44,593069,Thippanapalle,2019-10-18 09:13:48.550902,2019-10-18 09:13:48.550902
11536,168,594062,Thippanur,2019-10-18 09:13:48.580466,2019-10-18 09:13:48.580466
11537,41,593052,Thipparajupalle,2019-10-18 09:13:48.604502,2019-10-18 09:13:48.604502
11538,330,590856,Thippaya palem,2019-10-18 09:13:48.628009,2019-10-18 09:13:48.628009
11539,396,594023,Thippayapalle,2019-10-18 09:13:48.647135,2019-10-18 09:13:48.647135
11540,476,593670,Thippayapalle,2019-10-18 09:13:48.6595,2019-10-18 09:13:48.6595
11541,392,595458,Thippepalle,2019-10-18 09:13:48.672026,2019-10-18 09:13:48.672026
11542,618,596227,Thippinaidupalle,2019-10-18 09:13:48.689086,2019-10-18 09:13:48.689086
11543,103,596042,Thippireddigaripalle,2019-10-18 09:13:48.708111,2019-10-18 09:13:48.708111
11544,103,596042,Thippireddigaripalle,2019-10-18 09:13:48.726692,2019-10-18 09:13:48.726692
11545,103,596042,Thippireddigaripalle,2019-10-18 09:13:48.742225,2019-10-18 09:13:48.742225
11546,446,593440,Thippireddipalle,2019-10-18 09:13:48.757545,2019-10-18 09:13:48.757545
11547,446,593440,Thippireddipalle,2019-10-18 09:13:48.779525,2019-10-18 09:13:48.779525
11548,522,592924,Thippireddipalle,2019-10-18 09:13:48.803377,2019-10-18 09:13:48.803377
11549,562,592253,Thippireddipalle,2019-10-18 09:13:48.820681,2019-10-18 09:13:48.820681
11550,578,580973,Thirlangi,2019-10-18 09:13:48.837294,2019-10-18 09:13:48.837294
11551,578,580973,Thirlangi,2019-10-18 09:13:48.855616,2019-10-18 09:13:48.855616
11552,394,592469,Thirumalapudi,2019-10-18 09:13:48.872402,2019-10-18 09:13:48.872402
11553,655,595039,Thirumalapuram,2019-10-18 09:13:48.887238,2019-10-18 09:13:48.887238
11554,444,593611,Thirumalarajupeta,2019-10-18 09:13:48.904622,2019-10-18 09:13:48.904622
11555,606,596267,Thirumandyam,2019-10-18 09:13:48.923591,2019-10-18 09:13:48.923591
11556,146,594274,Thirupadu,2019-10-18 09:13:48.938913,2019-10-18 09:13:48.938913
11557,377,596277,Thiruvatyam,2019-10-18 09:13:48.958997,2019-10-18 09:13:48.958997
11558,119,591867,Thiruveedhipadu,2019-10-18 09:13:48.973729,2019-10-18 09:13:48.973729
11559,82,594625,Thodendlapalle,2019-10-18 09:13:48.990168,2019-10-18 09:13:48.990168
11560,461,592060,Thoderu,2019-10-18 09:13:49.013725,2019-10-18 09:13:49.013725
11561,615,591644,Thodugupalle,2019-10-18 09:13:49.027784,2019-10-18 09:13:49.027784
11562,265,581784,Thodumu,2019-10-18 09:13:49.049427,2019-10-18 09:13:49.049427
11563,16,581405,Thogaragam,2019-10-18 09:13:49.076929,2019-10-18 09:13:49.076929
11564,238,595144,Thogarakunta,2019-10-18 09:13:49.089359,2019-10-18 09:13:49.089359
11565,238,595144,Thogarakunta,2019-10-18 09:13:49.101871,2019-10-18 09:13:49.101871
11566,290,594209,Thogarchedu,2019-10-18 09:13:49.120588,2019-10-18 09:13:49.120588
11567,415,594263,Thogarchedu,2019-10-18 09:13:49.139915,2019-10-18 09:13:49.139915
11568,537,580949,Thogiri,2019-10-18 09:13:49.166752,2019-10-18 09:13:49.166752
11569,537,580949,Thogiri,2019-10-18 09:13:49.188662,2019-10-18 09:13:49.188662
11570,286,588277,Thogummi,2019-10-18 09:13:49.202835,2019-10-18 09:13:49.202835
11571,424,590611,Thoka palle,2019-10-18 09:13:49.227262,2019-10-18 09:13:49.227262
11572,487,587418,Thokada,2019-10-18 09:13:49.243752,2019-10-18 09:13:49.243752
11573,386,588466,Thokalapalle,2019-10-18 09:13:49.26777,2019-10-18 09:13:49.26777
11574,622,588720,Thokalapudi,2019-10-18 09:13:49.280999,2019-10-18 09:13:49.280999
11575,466,581575,Tholapi,2019-10-18 09:13:49.298148,2019-10-18 09:13:49.298148
11576,622,588719,Tholeru,2019-10-18 09:13:49.316526,2019-10-18 09:13:49.316526
11577,622,588719,Tholeru,2019-10-18 09:13:49.329384,2019-10-18 09:13:49.329384
11578,610,593333,Thollaganganapalle,2019-10-18 09:13:49.341275,2019-10-18 09:13:49.341275
11579,262,594592,Thollamadugu,2019-10-18 09:13:49.353523,2019-10-18 09:13:49.353523
11580,185,581858,Tholukharja,2019-10-18 09:13:49.374222,2019-10-18 09:13:49.374222
11581,353,588925,Tholukodu,2019-10-18 09:13:49.396558,2019-10-18 09:13:49.396558
11582,159,581509,Thonangi,2019-10-18 09:13:49.419302,2019-10-18 09:13:49.419302
11583,159,581509,Thonangi,2019-10-18 09:13:49.456126,2019-10-18 09:13:49.456126
11584,490,592893,Thondaladinne,2019-10-18 09:13:49.479055,2019-10-18 09:13:49.479055
11585,558,595859,Thondamanadu,2019-10-18 09:13:49.495157,2019-10-18 09:13:49.495157
11586,613,595961,Thondambattu,2019-10-18 09:13:49.513832,2019-10-18 09:13:49.513832
11587,584,587317,Thondangi,2019-10-18 09:13:49.539329,2019-10-18 09:13:49.539329
11588,584,587317,Thondangi,2019-10-18 09:13:49.563567,2019-10-18 09:13:49.563567
11589,584,587317,Thondangi,2019-10-18 09:13:49.579876,2019-10-18 09:13:49.579876
11590,169,594758,Thondapadu,2019-10-18 09:13:49.596894,2019-10-18 09:13:49.596894
11591,169,594758,Thondapadu,2019-10-18 09:13:49.612586,2019-10-18 09:13:49.612586
11592,350,590163,Thondapi,2019-10-18 09:13:49.623488,2019-10-18 09:13:49.623488
11593,20,587810,Thondavaram,2019-10-18 09:13:49.647472,2019-10-18 09:13:49.647472
11594,20,587810,Thondavaram,2019-10-18 09:13:49.666038,2019-10-18 09:13:49.666038
11595,294,579316,Thondipaka,2019-10-18 09:13:49.683651,2019-10-18 09:13:49.683651
11596,160,582792,Thondrangi,2019-10-18 09:13:49.703502,2019-10-18 09:13:49.703502
11597,585,593240,Thondur,2019-10-18 09:13:49.719795,2019-10-18 09:13:49.719795
11598,100,592499,Thonukumala,2019-10-18 09:13:49.737281,2019-10-18 09:13:49.737281
11599,51,597015,Thoompayanapalle,2019-10-18 09:13:49.753114,2019-10-18 09:13:49.753114
11600,35,594964,Thopudurthi,2019-10-18 09:13:49.773786,2019-10-18 09:13:49.773786
11601,232,591990,Thopugunta,2019-10-18 09:13:49.796023,2019-10-18 09:13:49.796023
11602,232,591990,Thopugunta,2019-10-18 09:13:49.829427,2019-10-18 09:13:49.829427
11603,354,592855,Thorrivemula,2019-10-18 09:13:49.857927,2019-10-18 09:13:49.857927
11604,354,592855,Thorrivemula,2019-10-18 09:13:49.883609,2019-10-18 09:13:49.883609
11605,482,596406,Thorur (r),2019-10-18 09:13:49.914229,2019-10-18 09:13:49.914229
11606,482,596406,Thorur (r),2019-10-18 09:13:49.929459,2019-10-18 09:13:49.929459
11607,185,581822,Thota,2019-10-18 09:13:49.95945,2019-10-18 09:13:49.95945
11608,634,596769,Thota kanuma,2019-10-18 09:13:49.975407,2019-10-18 09:13:49.975407
11609,449,588869,Thotacherla,2019-10-18 09:13:49.986552,2019-10-18 09:13:49.986552
11610,347,586365,Thotada,2019-10-18 09:13:49.997897,2019-10-18 09:13:49.997897
11611,374,581419,Thotada,2019-10-18 09:13:50.017351,2019-10-18 09:13:50.017351
11612,615,591648,Thotalacheruvupalle,2019-10-18 09:13:50.028808,2019-10-18 09:13:50.028808
11613,143,581702,Thotapalem (part),2019-10-18 09:13:50.048053,2019-10-18 09:13:50.048053
11614,7,589119,Thotapalle,2019-10-18 09:13:50.060913,2019-10-18 09:13:50.060913
11615,162,582100,Thotapalle,2019-10-18 09:13:50.072824,2019-10-18 09:13:50.072824
11616,357,590486,Thotapalle,2019-10-18 09:13:50.086469,2019-10-18 09:13:50.086469
11617,357,590486,Thotapalle,2019-10-18 09:13:50.097674,2019-10-18 09:13:50.097674
11618,586,592148,Thotapalle,2019-10-18 09:13:50.115257,2019-10-18 09:13:50.115257
11619,586,592148,Thotapalle,2019-10-18 09:13:50.126233,2019-10-18 09:13:50.126233
11620,614,579272,Thotapalle,2019-10-18 09:13:50.136844,2019-10-18 09:13:50.136844
11621,493,587649,Thotapeta,2019-10-18 09:13:50.154008,2019-10-18 09:13:50.154008
11622,86,589179,Thotaravulapadu,2019-10-18 09:13:50.167774,2019-10-18 09:13:50.167774
11623,403,596189,Thotathimmaiah palle,2019-10-18 09:13:50.182833,2019-10-18 09:13:50.182833
11624,136,583857,Thotavalasa,2019-10-18 09:13:50.201776,2019-10-18 09:13:50.201776
11625,588,595908,Thottambedu,2019-10-18 09:13:50.251259,2019-10-18 09:13:50.251259
11626,594,590383,Thottempudi,2019-10-18 09:13:50.267951,2019-10-18 09:13:50.267951
11627,287,593805,Thovi,2019-10-18 09:13:50.279291,2019-10-18 09:13:50.279291
11628,121,590841,Thripura sundari puram,2019-10-18 09:13:50.301338,2019-10-18 09:13:50.301338
11629,633,592347,Thripurantaka bhatlapalle,2019-10-18 09:13:50.327333,2019-10-18 09:13:50.327333
11630,255,593095,Thripuravaram,2019-10-18 09:13:50.344984,2019-10-18 09:13:50.344984
11631,395,591328,Throvagunta,2019-10-18 09:13:50.358575,2019-10-18 09:13:50.358575
11632,395,591328,Throvagunta,2019-10-18 09:13:50.373135,2019-10-18 09:13:50.373135
11633,215,593957,Thudicherla,2019-10-18 09:13:50.383864,2019-10-18 09:13:50.383864
11634,255,593092,Thudumuladinne,2019-10-18 09:13:50.395431,2019-10-18 09:13:50.395431
11635,605,594609,Thudumuladinne,2019-10-18 09:13:50.406183,2019-10-18 09:13:50.406183
11636,34,593366,Thudur,2019-10-18 09:13:50.417011,2019-10-18 09:13:50.417011
11637,512,595756,Thukivakam (rural),2019-10-18 09:13:50.431473,2019-10-18 09:13:50.431473
11638,512,595756,Thukivakam (rural),2019-10-18 09:13:50.451112,2019-10-18 09:13:50.451112
11639,589,589959,Thullur,2019-10-18 09:13:50.468854,2019-10-18 09:13:50.468854
11640,159,581512,Thulugu,2019-10-18 09:13:50.478775,2019-10-18 09:13:50.478775
11641,51,597012,Thumba,2019-10-18 09:13:50.505947,2019-10-18 09:13:50.505947
11642,51,597012,Thumba,2019-10-18 09:13:50.520464,2019-10-18 09:13:50.520464
11643,51,597013,Thumba kuppam,2019-10-18 09:13:50.538871,2019-10-18 09:13:50.538871
11644,51,597013,Thumba kuppam,2019-10-18 09:13:50.554974,2019-10-18 09:13:50.554974
11645,14,594162,Thumbalabeedu,2019-10-18 09:13:50.567299,2019-10-18 09:13:50.567299
11646,242,594684,Thumbiganur,2019-10-18 09:13:50.581065,2019-10-18 09:13:50.581065
11647,273,593752,Thumbiganur,2019-10-18 09:13:50.592589,2019-10-18 09:13:50.592589
11648,377,596287,Thumbur,2019-10-18 09:13:50.602509,2019-10-18 09:13:50.602509
11649,377,596287,Thumbur,2019-10-18 09:13:50.622283,2019-10-18 09:13:50.622283
11650,243,591258,Thummagunta,2019-10-18 09:13:50.638358,2019-10-18 09:13:50.638358
11651,462,590966,Thummagunta,2019-10-18 09:13:50.650816,2019-10-18 09:13:50.650816
11652,113,593641,Thummakonda,2019-10-18 09:13:50.681574,2019-10-18 09:13:50.681574
11653,15,595502,Thummala,2019-10-18 09:13:50.693462,2019-10-18 09:13:50.693462
11654,129,595156,Thummala,2019-10-18 09:13:50.70471,2019-10-18 09:13:50.70471
11655,577,590908,Thummala cheruvu,2019-10-18 09:13:50.717049,2019-10-18 09:13:50.717049
11656,590,595719,Thummala gunta (part),2019-10-18 09:13:50.732049,2019-10-18 09:13:50.732049
11657,152,595241,Thummalabylu,2019-10-18 09:13:50.745096,2019-10-18 09:13:50.745096
11658,457,589873,Thummalacheruvu,2019-10-18 09:13:50.756306,2019-10-18 09:13:50.756306
11659,457,589873,Thummalacheruvu,2019-10-18 09:13:50.769022,2019-10-18 09:13:50.769022
11660,392,595465,Thummalakuntla palle,2019-10-18 09:13:50.793713,2019-10-18 09:13:50.793713
11661,89,593113,Thummalapadu,2019-10-18 09:13:50.808599,2019-10-18 09:13:50.808599
11662,372,589288,Thummalapalle,2019-10-18 09:13:50.831274,2019-10-18 09:13:50.831274
11663,253,591715,Thummalapenta,2019-10-18 09:13:50.852539,2019-10-18 09:13:50.852539
11664,253,591715,Thummalapenta,2019-10-18 09:13:50.875533,2019-10-18 09:13:50.875533
11665,262,594601,Thummalapenta,2019-10-18 09:13:50.895379,2019-10-18 09:13:50.895379
11666,262,594601,Thummalapenta,2019-10-18 09:13:50.918118,2019-10-18 09:13:50.918118
11667,262,594601,Thummalapenta,2019-10-18 09:13:50.943807,2019-10-18 09:13:50.943807
11668,42,596128,Thummanamgutta,2019-10-18 09:13:50.968561,2019-10-18 09:13:50.968561
11669,22,586190,Thummapala,2019-10-18 09:13:50.984733,2019-10-18 09:13:50.984733
11670,22,586190,Thummapala,2019-10-18 09:13:50.999335,2019-10-18 09:13:50.999335
11671,22,586190,Thummapala,2019-10-18 09:13:51.013176,2019-10-18 09:13:51.013176
11672,436,596113,Thummarakunta,2019-10-18 09:13:51.033358,2019-10-18 09:13:51.033358
11673,108,579182,Thummargudem,2019-10-18 09:13:51.050224,2019-10-18 09:13:51.050224
11674,145,584904,Thummedala neredu,2019-10-18 09:13:51.06429,2019-10-18 09:13:51.06429
11675,121,590809,Thummedalapadu,2019-10-18 09:13:51.075371,2019-10-18 09:13:51.075371
11676,147,582748,Thummikapalle,2019-10-18 09:13:51.09509,2019-10-18 09:13:51.09509
11677,112,596710,Thumminda,2019-10-18 09:13:51.110506,2019-10-18 09:13:51.110506
11678,112,596710,Thumminda,2019-10-18 09:13:51.135837,2019-10-18 09:13:51.135837
11679,361,592628,Thummur (r),2019-10-18 09:13:51.160705,2019-10-18 09:13:51.160705
11680,400,584678,Thumpada,2019-10-18 09:13:51.173311,2019-10-18 09:13:51.173311
11681,238,595143,Thumucherla,2019-10-18 09:13:51.199565,2019-10-18 09:13:51.199565
11682,238,595143,Thumucherla,2019-10-18 09:13:51.216888,2019-10-18 09:13:51.216888
11683,148,593484,Thumukunta,2019-10-18 09:13:51.2297,2019-10-18 09:13:51.2297
11684,193,595566,Thumukunta,2019-10-18 09:13:51.248915,2019-10-18 09:13:51.248915
11685,263,590284,Thumuluru,2019-10-18 09:13:51.262916,2019-10-18 09:13:51.262916
11686,193,595564,Thungepalle,2019-10-18 09:13:51.274665,2019-10-18 09:13:51.274665
11687,309,591570,Thunugunta,2019-10-18 09:13:51.288682,2019-10-18 09:13:51.288682
11688,515,595335,Thurakalapatnam,2019-10-18 09:13:51.30742,2019-10-18 09:13:51.30742
11689,234,593308,Thurakapalle,2019-10-18 09:13:51.332531,2019-10-18 09:13:51.332531
11690,652,586411,Thurangalapalem,2019-10-18 09:13:51.34875,2019-10-18 09:13:51.34875
11691,116,590885,Thurimella,2019-10-18 09:13:51.373909,2019-10-18 09:13:51.373909
11692,116,590885,Thurimella,2019-10-18 09:13:51.393522,2019-10-18 09:13:51.393522
11693,119,591868,Thurimerla,2019-10-18 09:13:51.406453,2019-10-18 09:13:51.406453
11694,86,589178,Thurlapadu,2019-10-18 09:13:51.421152,2019-10-18 09:13:51.421152
11695,439,596571,Thurlapalle,2019-10-18 09:13:51.441438,2019-10-18 09:13:51.441438
11696,615,591665,Thurpu chennampalle,2019-10-18 09:13:51.454895,2019-10-18 09:13:51.454895
11697,269,591693,Thurpu- jangalapalle,2019-10-18 09:13:51.470487,2019-10-18 09:13:51.470487
11698,211,590756,Thurpu koppera padu,2019-10-18 09:13:51.483941,2019-10-18 09:13:51.483941
11699,211,590755,Thurpu thakkella padu,2019-10-18 09:13:51.512605,2019-10-18 09:13:51.512605
11700,615,591645,Thurpupalem,2019-10-18 09:13:51.532908,2019-10-18 09:13:51.532908
11701,375,588772,Thurputallu,2019-10-18 09:13:51.552593,2019-10-18 09:13:51.552593
11702,375,588772,Thurputallu,2019-10-18 09:13:51.571161,2019-10-18 09:13:51.571161
11703,269,591687,Thurpuyerraballe,2019-10-18 09:13:51.588564,2019-10-18 09:13:51.588564
11704,329,586577,Thurumamidi,2019-10-18 09:13:51.620788,2019-10-18 09:13:51.620788
11705,21,590391,Thurumella,2019-10-18 09:13:51.659176,2019-10-18 09:13:51.659176
11706,519,590141,Thurumella,2019-10-18 09:13:51.681614,2019-10-18 09:13:51.681614
11707,519,590141,Thurumella,2019-10-18 09:13:51.712514,2019-10-18 09:13:51.712514
11708,519,590141,Thurumella,2019-10-18 09:13:51.736355,2019-10-18 09:13:51.736355
11709,12,587869,Thurupulanka,2019-10-18 09:13:51.762135,2019-10-18 09:13:51.762135
11710,203,588659,Thurupuvipparru,2019-10-18 09:13:51.782701,2019-10-18 09:13:51.782701
11711,136,583888,Thutangi,2019-10-18 09:13:51.804492,2019-10-18 09:13:51.804492
11712,267,590945,Thuvva padu,2019-10-18 09:13:51.817784,2019-10-18 09:13:51.817784
11713,237,595680,Thuvvapalle,2019-10-18 09:13:51.830605,2019-10-18 09:13:51.830605
11714,420,580152,Tiddimi,2019-10-18 09:13:51.849753,2019-10-18 09:13:51.849753
11715,46,592414,Tikkavaram,2019-10-18 09:13:51.868938,2019-10-18 09:13:51.868938
11716,275,581082,Tilaru,2019-10-18 09:13:51.898238,2019-10-18 09:13:51.898238
11717,405,588782,Tillapudi,2019-10-18 09:13:51.931821,2019-10-18 09:13:51.931821
11718,208,581108,Timadam,2019-10-18 09:13:51.951292,2019-10-18 09:13:51.951292
11719,122,582663,Timiteru burjavalasa,2019-10-18 09:13:51.977149,2019-10-18 09:13:51.977149
11720,591,596015,Timminaidupalle  (og),2019-10-18 09:13:52.014477,2019-10-18 09:13:52.014477
11721,265,581746,Tinuku,2019-10-18 09:13:52.036147,2019-10-18 09:13:52.036147
11722,54,589093,Tippanagunta,2019-10-18 09:13:52.05081,2019-10-18 09:13:52.05081
11723,222,912419,Tipparaju palem,2019-10-18 09:13:52.066609,2019-10-18 09:13:52.066609
11724,414,591491,Tiragandla dinne,2019-10-18 09:13:52.083124,2019-10-18 09:13:52.083124
11725,590,595741,Tiruchanur (ct),2019-10-18 09:13:52.09727,2019-10-18 09:13:52.09727
11726,571,588125,Tirugudumetta,2019-10-18 09:13:52.110008,2019-10-18 09:13:52.110008
11727,591,596010,Tirumala (ct),2019-10-18 09:13:52.126513,2019-10-18 09:13:52.126513
11728,279,595293,Tirumaladevarapalle,2019-10-18 09:13:52.150654,2019-10-18 09:13:52.150654
11729,564,587991,Tirumaladevipeta,2019-10-18 09:13:52.172839,2019-10-18 09:13:52.172839
11730,250,596422,Tirumalakondamambagaripeta,2019-10-18 09:13:52.199031,2019-10-18 09:13:52.199031
11731,250,596422,Tirumalakondamambagaripeta,2019-10-18 09:13:52.21644,2019-10-18 09:13:52.21644
11732,618,596211,Tirumalakondamambapuram,2019-10-18 09:13:52.231915,2019-10-18 09:13:52.231915
11733,482,596413,Tirumalakuppam,2019-10-18 09:13:52.245459,2019-10-18 09:13:52.245459
11734,482,596413,Tirumalakuppam,2019-10-18 09:13:52.268877,2019-10-18 09:13:52.268877
11735,482,596413,Tirumalakuppam,2019-10-18 09:13:52.288522,2019-10-18 09:13:52.288522
11736,140,588223,Tirumalampalem,2019-10-18 09:13:52.309082,2019-10-18 09:13:52.309082
11737,212,588185,Tirumalapuram,2019-10-18 09:13:52.324132,2019-10-18 09:13:52.324132
11738,212,588185,Tirumalapuram,2019-10-18 09:13:52.338207,2019-10-18 09:13:52.338207
11739,624,579297,Tirumalapuram,2019-10-18 09:13:52.364105,2019-10-18 09:13:52.364105
11740,409,597110,Tirumalarajupuram,2019-10-18 09:13:52.378284,2019-10-18 09:13:52.378284
11741,4,586802,Tirumalawada,2019-10-18 09:13:52.400043,2019-10-18 09:13:52.400043
11742,165,587237,Tirumalayapalem,2019-10-18 09:13:52.416389,2019-10-18 09:13:52.416389
11743,654,587063,Tirumali,2019-10-18 09:13:52.431474,2019-10-18 09:13:52.431474
