12020,301,212850,Valasaballeru,2019-10-18 09:10:25.120808,2019-10-18 09:10:25.120808
12021,380,212171,Valasampeta,2019-10-18 09:10:25.128164,2019-10-18 09:10:25.128164
12022,223,199255,Valasapakalu,2019-10-18 09:10:25.135771,2019-10-18 09:10:25.135771
12023,247,199292,Valasapakulu,2019-10-18 09:10:25.144779,2019-10-18 09:10:25.144779
12024,314,197240,Valasapalle,2019-10-18 09:10:25.152809,2019-10-18 09:10:25.152809
12025,351,203466,Valasapalli,2019-10-18 09:10:25.160367,2019-10-18 09:10:25.160367
12026,659,198934,Valasapalli,2019-10-18 09:10:25.168638,2019-10-18 09:10:25.168638
12027,25,211754,Valasi,2019-10-18 09:10:25.176116,2019-10-18 09:10:25.176116
12028,192,235213,Valicherla,2019-10-18 09:10:25.183254,2019-10-18 09:10:25.183254
12029,447,212261,Valimeraka,2019-10-18 09:10:25.191135,2019-10-18 09:10:25.191135
12030,177,203144,Valivarthipadu,2019-10-18 09:10:25.200192,2019-10-18 09:10:25.200192
12031,594,200856,Valiveru,2019-10-18 09:10:25.209416,2019-10-18 09:10:25.209416
12032,263,200299,Vallabhapuram,2019-10-18 09:10:25.216828,2019-10-18 09:10:25.216828
12033,500,211352,Vallabharao peta,2019-10-18 09:10:25.224696,2019-10-18 09:10:25.224696
12034,468,200644,Vallabharaopalem,2019-10-18 09:10:25.232502,2019-10-18 09:10:25.232502
12035,369,211124,Vallabharayapadu,2019-10-18 09:10:25.240369,2019-10-18 09:10:25.240369
12036,261,204267,Vallampadu,2019-10-18 09:10:25.247828,2019-10-18 09:10:25.247828
12037,1,202905,Vallampatla,2019-10-18 09:10:25.255321,2019-10-18 09:10:25.255321
12038,564,215009,Vallampatla,2019-10-18 09:10:25.262689,2019-10-18 09:10:25.262689
12039,635,213237,Vallampudi,2019-10-18 09:10:25.270242,2019-10-18 09:10:25.270242
12040,48,234602,Vallapalli,2019-10-18 09:10:25.278468,2019-10-18 09:10:25.278468
12041,189,212718,Vallapuram,2019-10-18 09:10:25.286991,2019-10-18 09:10:25.286991
12042,162,212654,Vallarigudaba,2019-10-18 09:10:25.293953,2019-10-18 09:10:25.293953
12043,332,235540,Vallayapalem,2019-10-18 09:10:25.302431,2019-10-18 09:10:25.302431
12044,553,197759,Valligatla,2019-10-18 09:10:25.310607,2019-10-18 09:10:25.310607
12045,100,208426,Vallipadu,2019-10-18 09:10:25.318975,2019-10-18 09:10:25.318975
12046,633,209157,Vallivadu,2019-10-18 09:10:25.327347,2019-10-18 09:10:25.327347
12047,403,197365,Vallivedu,2019-10-18 09:10:25.334846,2019-10-18 09:10:25.334846
12048,224,200245,Vallur,2019-10-18 09:10:25.342933,2019-10-18 09:10:25.342933
12049,610,198843,Vallur,2019-10-18 09:10:25.350325,2019-10-18 09:10:25.350325
12050,2,214273,Valluru,2019-10-18 09:10:25.358129,2019-10-18 09:10:25.358129
12051,150,214529,Valluru,2019-10-18 09:10:25.365136,2019-10-18 09:10:25.365136
12052,245,199272,Valluru,2019-10-18 09:10:25.37289,2019-10-18 09:10:25.37289
12053,287,204341,Valluru,2019-10-18 09:10:25.380375,2019-10-18 09:10:25.380375
12054,352,208783,Valluru,2019-10-18 09:10:25.387762,2019-10-18 09:10:25.387762
12055,382,212987,Valluru,2019-10-18 09:10:25.395377,2019-10-18 09:10:25.395377
12056,575,234883,Valluru,2019-10-18 09:10:25.402901,2019-10-18 09:10:25.402901
12057,596,199893,Valluru,2019-10-18 09:10:25.410096,2019-10-18 09:10:25.410096
12058,587,203728,Vallurupalem,2019-10-18 09:10:25.417671,2019-10-18 09:10:25.417671
12059,448,214912,Vallurupalli,2019-10-18 09:10:25.424616,2019-10-18 09:10:25.424616
12060,611,197973,Valmikipuram,2019-10-18 09:10:25.431943,2019-10-18 09:10:25.431943
12061,441,199570,Valuthimmapuram,2019-10-18 09:10:25.438956,2019-10-18 09:10:25.438956
12062,592,203747,Vamakuntla,2019-10-18 09:10:25.446946,2019-10-18 09:10:25.446946
12063,21,199972,Vamanagunta palem,2019-10-18 09:10:25.453745,2019-10-18 09:10:25.453745
12064,425,212246,Vanabangi,2019-10-18 09:10:25.46036,2019-10-18 09:10:25.46036
12065,348,212138,Vanabhasingi,2019-10-18 09:10:25.467955,2019-10-18 09:10:25.467955
12066,409,197388,Vanadurgapuram,2019-10-18 09:10:25.476215,2019-10-18 09:10:25.476215
12067,297,197217,Vanaguttapalle,2019-10-18 09:10:25.484977,2019-10-18 09:10:25.484977
12068,400,212199,Vanajangi,2019-10-18 09:10:25.492358,2019-10-18 09:10:25.492358
12069,185,212680,Vanakabadi,2019-10-18 09:10:25.500034,2019-10-18 09:10:25.500034
12070,413,204540,Vanala,2019-10-18 09:10:25.507498,2019-10-18 09:10:25.507498
12071,477,197552,Vanamaladinne,2019-10-18 09:10:25.514724,2019-10-18 09:10:25.514724
12072,44,198175,Vanampula,2019-10-18 09:10:25.521193,2019-10-18 09:10:25.521193
12073,282,199406,Vanapalli,2019-10-18 09:10:25.528029,2019-10-18 09:10:25.528029
12074,603,199910,Vanapallipalem,2019-10-18 09:10:25.534994,2019-10-18 09:10:25.534994
12075,432,203674,Vanapamula,2019-10-18 09:10:25.541766,2019-10-18 09:10:25.541766
12076,172,196062,Vanavolu,2019-10-18 09:10:25.549083,2019-10-18 09:10:25.549083
12077,488,199667,Vanchangi,2019-10-18 09:10:25.556496,2019-10-18 09:10:25.556496
12078,174,211996,Vanchula,2019-10-18 09:10:25.566272,2019-10-18 09:10:25.566272
12079,104,198248,Vandadi,2019-10-18 09:10:25.573481,2019-10-18 09:10:25.573481
12080,273,204307,Vandagallu,2019-10-18 09:10:25.581086,2019-10-18 09:10:25.581086
12081,195,204204,Vandavagali,2019-10-18 09:10:25.587929,2019-10-18 09:10:25.587929
12082,275,210937,Vandrada,2019-10-18 09:10:25.595118,2019-10-18 09:10:25.595118
12083,156,210740,Vandrangi,2019-10-18 09:10:25.602081,2019-10-18 09:10:25.602081
12084,537,211494,Vandrayi,2019-10-18 09:10:25.609242,2019-10-18 09:10:25.609242
12085,620,211704,Vanduva,2019-10-18 09:10:25.61601,2019-10-18 09:10:25.61601
12086,540,197728,Vanelluru,2019-10-18 09:10:25.623516,2019-10-18 09:10:25.623516
12087,543,199838,Vangalapudi,2019-10-18 09:10:25.631259,2019-10-18 09:10:25.631259
12088,524,212330,Vangali,2019-10-18 09:10:25.639058,2019-10-18 09:10:25.639058
12089,529,208949,Vangallu,2019-10-18 09:10:25.647543,2019-10-18 09:10:25.647543
12090,570,196642,Vanganur,2019-10-18 09:10:25.655724,2019-10-18 09:10:25.655724
12091,243,235451,Vangapadu,2019-10-18 09:10:25.664112,2019-10-18 09:10:25.664112
12092,122,212506,Vangara,2019-10-18 09:10:25.673537,2019-10-18 09:10:25.673537
12093,185,212681,Vangara,2019-10-18 09:10:25.681795,2019-10-18 09:10:25.681795
12094,612,211679,Vangara,2019-10-18 09:10:25.689538,2019-10-18 09:10:25.689538
12095,471,200659,Vangipuram,2019-10-18 09:10:25.697072,2019-10-18 09:10:25.697072
12096,434,214890,Vanguru,2019-10-18 09:10:25.704638,2019-10-18 09:10:25.704638
12097,551,204662,Vanikemdinne,2019-10-18 09:10:25.711996,2019-10-18 09:10:25.711996
12098,202,200228,Vanikunta,2019-10-18 09:10:25.720888,2019-10-18 09:10:25.720888
12099,464,211275,Vanithamandalam,2019-10-18 09:10:25.728473,2019-10-18 09:10:25.728473
12100,16,210633,Vanjangi,2019-10-18 09:10:25.735973,2019-10-18 09:10:25.735973
12101,16,210634,Vanjangipeta,2019-10-18 09:10:25.743753,2019-10-18 09:10:25.743753
12102,145,211955,Vanjari,2019-10-18 09:10:25.75119,2019-10-18 09:10:25.75119
12103,274,208711,Vanjivaka,2019-10-18 09:10:25.758711,2019-10-18 09:10:25.758711
12104,366,196327,Vankamaddi,2019-10-18 09:10:25.767689,2019-10-18 09:10:25.767689
12105,411,196377,Vankarajukalva,2019-10-18 09:10:25.775097,2019-10-18 09:10:25.775097
12106,365,196314,Vankarakunta,2019-10-18 09:10:25.782567,2019-10-18 09:10:25.782567
12107,213,214604,Vankavari gudem,2019-10-18 09:10:25.790388,2019-10-18 09:10:25.790388
12108,141,200179,Vankayalapadu,2019-10-18 09:10:25.797607,2019-10-18 09:10:25.797607
12109,201,234665,Vankayalapadu,2019-10-18 09:10:25.804708,2019-10-18 09:10:25.804708
12110,511,211390,Vannali,2019-10-18 09:10:25.81354,2019-10-18 09:10:25.81354
12111,265,212804,Vannam,2019-10-18 09:10:25.824337,2019-10-18 09:10:25.824337
12112,56,200029,Vannayapalem,2019-10-18 09:10:25.833298,2019-10-18 09:10:25.833298
12113,169,196046,Vannedoddi,2019-10-18 09:10:25.840808,2019-10-18 09:10:25.840808
12114,166,199167,Vannepudi,2019-10-18 09:10:25.849451,2019-10-18 09:10:25.849451
12115,47,212377,Vantaram,2019-10-18 09:10:25.856778,2019-10-18 09:10:25.856778
12116,317,212114,Vantarlapalem,2019-10-18 09:10:25.864488,2019-10-18 09:10:25.864488
12117,547,198765,Vantatipalle,2019-10-18 09:10:25.872529,2019-10-18 09:10:25.872529
12118,400,212200,Vanthadapalli,2019-10-18 09:10:25.88015,2019-10-18 09:10:25.88015
12119,145,211956,Vanthala,2019-10-18 09:10:25.886934,2019-10-18 09:10:25.886934
12120,400,212201,Vanthalamamidi,2019-10-18 09:10:25.894158,2019-10-18 09:10:25.894158
12121,173,204163,Vantivelagala,2019-10-18 09:10:25.901852,2019-10-18 09:10:25.901852
12122,344,203462,Vanuduru,2019-10-18 09:10:25.90944,2019-10-18 09:10:25.90944
12123,348,212139,Vanugumma,2019-10-18 09:10:25.916483,2019-10-18 09:10:25.916483
12124,400,212202,Vanugupalli,2019-10-18 09:10:25.923812,2019-10-18 09:10:25.923812
12125,445,203687,Vanukuru,2019-10-18 09:10:25.931513,2019-10-18 09:10:25.931513
12126,217,212057,Varada,2019-10-18 09:10:25.938581,2019-10-18 09:10:25.938581
12127,486,198696,Varadaiahgari palli,2019-10-18 09:10:25.945702,2019-10-18 09:10:25.945702
12128,613,197999,Varadaiahpalem,2019-10-18 09:10:25.953449,2019-10-18 09:10:25.953449
12129,39,214306,Varadallapalem,2019-10-18 09:10:25.960398,2019-10-18 09:10:25.960398
12130,649,198090,Varadarajulapalle,2019-10-18 09:10:25.967592,2019-10-18 09:10:25.967592
12131,440,196411,Varadaya palli,2019-10-18 09:10:25.975073,2019-10-18 09:10:25.975073
12132,150,214530,Varadharajapuram,2019-10-18 09:10:25.981874,2019-10-18 09:10:25.981874
12133,100,208427,Varagali,2019-10-18 09:10:25.988876,2019-10-18 09:10:25.988876
12134,334,200395,Varagani,2019-10-18 09:10:25.996456,2019-10-18 09:10:25.996456
12135,430,200574,Varagani,2019-10-18 09:10:26.003962,2019-10-18 09:10:26.003962
12136,374,211157,Varahanarasimhapuram,2019-10-18 09:10:26.011476,2019-10-18 09:10:26.011476
12137,221,203245,Varahapatnam,2019-10-18 09:10:26.018805,2019-10-18 09:10:26.018805
12138,631,200903,Varahapuram,2019-10-18 09:10:26.025716,2019-10-18 09:10:26.025716
12139,254,210902,Varaka,2019-10-18 09:10:26.032475,2019-10-18 09:10:26.032475
12140,586,209052,Varakavipadu,2019-10-18 09:10:26.040214,2019-10-18 09:10:26.040214
12141,339,214708,Varathippa,2019-10-18 09:10:26.047717,2019-10-18 09:10:26.047717
12142,153,196981,Varathuru,2019-10-18 09:10:26.054975,2019-10-18 09:10:26.054975
12143,671,235785,Vardhinenipalem,2019-10-18 09:10:26.062297,2019-10-18 09:10:26.062297
12144,405,214823,Varidhanam,2019-10-18 09:10:26.070121,2019-10-18 09:10:26.070121
12145,39,214307,Varighedu,2019-10-18 09:10:26.077366,2019-10-18 09:10:26.077366
12146,586,209053,Varigonda,2019-10-18 09:10:26.084569,2019-10-18 09:10:26.084569
12147,26,208285,Variguntapadu,2019-10-18 09:10:26.091068,2019-10-18 09:10:26.091068
12148,34,198155,Varikunta,2019-10-18 09:10:26.102475,2019-10-18 09:10:26.102475
12149,556,198800,Varikunta,2019-10-18 09:10:26.109856,2019-10-18 09:10:26.109856
12150,615,209111,Varikuntapadu,2019-10-18 09:10:26.117317,2019-10-18 09:10:26.117317
12151,638,209170,Varini,2019-10-18 09:10:26.124981,2019-10-18 09:10:26.124981
12152,258,204249,Varkur,2019-10-18 09:10:26.132501,2019-10-18 09:10:26.132501
12153,158,212598,Vasadi,2019-10-18 09:10:26.140148,2019-10-18 09:10:26.140148
12154,297,197218,Vasanadu,2019-10-18 09:10:26.147495,2019-10-18 09:10:26.147495
12155,158,212591,Vasantha,2019-10-18 09:10:26.155343,2019-10-18 09:10:26.155343
12156,176,197028,Vasanthapuram,2019-10-18 09:10:26.162151,2019-10-18 09:10:26.162151
12157,530,204650,Vasanthapuram,2019-10-18 09:10:26.169424,2019-10-18 09:10:26.169424
12158,38,199082,Vasanthawada,2019-10-18 09:10:26.176322,2019-10-18 09:10:26.176322
12159,431,214860,Vasanthawada,2019-10-18 09:10:26.183408,2019-10-18 09:10:26.183408
12160,284,210972,Vasapa,2019-10-18 09:10:26.190536,2019-10-18 09:10:26.190536
12161,575,234885,Vasepallipadu,2019-10-18 09:10:26.198613,2019-10-18 09:10:26.198613
12162,560,213175,Vasi,2019-10-18 09:10:26.205261,2019-10-18 09:10:26.205261
12163,37,208325,Vasili,2019-10-18 09:10:26.214002,2019-10-18 09:10:26.214002
12164,533,211460,Vasudavapatnam,2019-10-18 09:10:26.221882,2019-10-18 09:10:26.221882
12165,490,198709,Vasudevapuram,2019-10-18 09:10:26.229493,2019-10-18 09:10:26.229493
12166,335,211086,Vasundhara,2019-10-18 09:10:26.237063,2019-10-18 09:10:26.237063
12167,488,199668,Vatangi,2019-10-18 09:10:26.244663,2019-10-18 09:10:26.244663
12168,406,211188,Vatapagu,2019-10-18 09:10:26.254075,2019-10-18 09:10:26.254075
12169,159,210766,Vatchavalasa,2019-10-18 09:10:26.261626,2019-10-18 09:10:26.261626
12170,565,209031,Vatembedu,2019-10-18 09:10:26.269015,2019-10-18 09:10:26.269015
12171,476,198671,Vathalur,2019-10-18 09:10:26.276425,2019-10-18 09:10:26.276425
12172,87,235127,Vatlabylu,2019-10-18 09:10:26.284315,2019-10-18 09:10:26.284315
12173,431,214861,Vatluru,2019-10-18 09:10:26.292169,2019-10-18 09:10:26.292169
12174,616,203798,Vatsavai,2019-10-18 09:10:26.299483,2019-10-18 09:10:26.299483
12175,617,200871,Vatticherukuru,2019-10-18 09:10:26.308289,2019-10-18 09:10:26.308289
12176,7,202930,Vattigudipadu,2019-10-18 09:10:26.316091,2019-10-18 09:10:26.316091
12177,78,210683,Vavam,2019-10-18 09:10:26.324875,2019-10-18 09:10:26.324875
12178,592,203748,Vavilala,2019-10-18 09:10:26.332555,2019-10-18 09:10:26.332555
12179,635,213238,Vavilapadu,2019-10-18 09:10:26.340175,2019-10-18 09:10:26.340175
12180,511,211391,Vavilavalasa,2019-10-18 09:10:26.348387,2019-10-18 09:10:26.348387
12181,94,208396,Vavileru,2019-10-18 09:10:26.35612,2019-10-18 09:10:26.35612
12182,671,235800,Vaviletipadu,2019-10-18 09:10:26.36381,2019-10-18 09:10:26.36381
12183,638,209171,Vavilla,2019-10-18 09:10:26.37207,2019-10-18 09:10:26.37207
12184,479,197575,Vavilthota,2019-10-18 09:10:26.379447,2019-10-18 09:10:26.379447
12185,461,208908,Vavinta parthi,2019-10-18 09:10:26.38662,2019-10-18 09:10:26.38662
12186,75,208377,Vavveru,2019-10-18 09:10:26.393855,2019-10-18 09:10:26.393855
12187,541,200777,Vayakallu,2019-10-18 09:10:26.401616,2019-10-18 09:10:26.401616
12188,531,199820,Vazrakutam,2019-10-18 09:10:26.408798,2019-10-18 09:10:26.408798
12189,126,211921,Vechalam,2019-10-18 09:10:26.416322,2019-10-18 09:10:26.416322
12190,206,203222,Vedadri,2019-10-18 09:10:26.424041,2019-10-18 09:10:26.424041
12191,204,197091,Vedagirivaripalle,2019-10-18 09:10:26.431478,2019-10-18 09:10:26.431478
12192,558,197802,Vedam,2019-10-18 09:10:26.438713,2019-10-18 09:10:26.438713
12193,463,214980,Vedangi,2019-10-18 09:10:26.445464,2019-10-18 09:10:26.445464
12194,288,214670,Vedanthapuram,2019-10-18 09:10:26.452785,2019-10-18 09:10:26.452785
12195,590,197933,Vedanthapuram,2019-10-18 09:10:26.459899,2019-10-18 09:10:26.459899
12196,69,200065,Veddemgunta,2019-10-18 09:10:26.467344,2019-10-18 09:10:26.467344
12197,182,208549,Vedicherla,2019-10-18 09:10:26.474489,2019-10-18 09:10:26.474489
12198,505,199740,Vedireswaram,2019-10-18 09:10:26.481947,2019-10-18 09:10:26.481947
12199,512,197666,Vedullacheruvu,2019-10-18 09:10:26.488853,2019-10-18 09:10:26.488853
12200,628,235738,Vedullacheruvu,2019-10-18 09:10:26.496701,2019-10-18 09:10:26.496701
12201,53,200015,Vedullapalli,2019-10-18 09:10:26.504122,2019-10-18 09:10:26.504122
12202,16,210635,Vedullavalasa,2019-10-18 09:10:26.51188,2019-10-18 09:10:26.51188
12203,124,212535,Vedullavalasa,2019-10-18 09:10:26.519929,2019-10-18 09:10:26.519929
12204,160,212625,Vedullavalasa,2019-10-18 09:10:26.52812,2019-10-18 09:10:26.52812
12205,618,198023,Vedurukuppam,2019-10-18 09:10:26.53631,2019-10-18 09:10:26.53631
12206,245,199273,Vedurumudi,2019-10-18 09:10:26.544118,2019-10-18 09:10:26.544118
12207,165,199158,Vedurupaka,2019-10-18 09:10:26.555007,2019-10-18 09:10:26.555007
12208,508,199751,Vedurupaka,2019-10-18 09:10:26.562402,2019-10-18 09:10:26.562402
12209,251,235311,Veduruparthi,2019-10-18 09:10:26.569531,2019-10-18 09:10:26.569531
12210,380,212172,Veduruparthi,2019-10-18 09:10:26.57753,2019-10-18 09:10:26.57753
12211,132,208511,Vedurupattu,2019-10-18 09:10:26.592415,2019-10-18 09:10:26.592415
12212,89,198224,Vedururu,2019-10-18 09:10:26.599114,2019-10-18 09:10:26.599114
12213,33,235287,Veduruvada,2019-10-18 09:10:26.605893,2019-10-18 09:10:26.605893
12214,71,212456,Veduruwada,2019-10-18 09:10:26.612501,2019-10-18 09:10:26.612501
12215,635,213239,Veeluparthi,2019-10-18 09:10:26.619979,2019-10-18 09:10:26.619979
12216,338,204436,Veepanagandla,2019-10-18 09:10:26.627243,2019-10-18 09:10:26.627243
12217,99,195960,Veera puram,2019-10-18 09:10:26.634429,2019-10-18 09:10:26.634429
12218,309,235533,Veera raghavunikota,2019-10-18 09:10:26.64479,2019-10-18 09:10:26.64479
12219,414,235603,Veerabadrapuram,2019-10-18 09:10:26.652084,2019-10-18 09:10:26.652084
12220,619,198854,Veeraballi,2019-10-18 09:10:26.660203,2019-10-18 09:10:26.660203
12221,92,211846,Veerabhadrapeta,2019-10-18 09:10:26.668862,2019-10-18 09:10:26.668862
12222,302,212884,Veerabhadrapeta,2019-10-18 09:10:26.676149,2019-10-18 09:10:26.676149
12223,283,212829,Veerabhadrapuram,2019-10-18 09:10:26.683725,2019-10-18 09:10:26.683725
12224,658,234980,Veerabhadrapuram,2019-10-18 09:10:26.693517,2019-10-18 09:10:26.693517
12225,380,212173,Veerabhoopati agraharam,2019-10-18 09:10:26.702552,2019-10-18 09:10:26.702552
12226,620,211705,Veeraghattam,2019-10-18 09:10:26.710344,2019-10-18 09:10:26.710344
12227,153,196982,Veerakanellore,2019-10-18 09:10:26.717856,2019-10-18 09:10:26.717856
12228,431,214862,Veerammakunta,2019-10-18 09:10:26.725782,2019-10-18 09:10:26.725782
12229,501,199727,Veerampalem,2019-10-18 09:10:26.740055,2019-10-18 09:10:26.740055
12230,567,215039,Veerampalem,2019-10-18 09:10:26.74849,2019-10-18 09:10:26.74849
12231,328,208739,Veerampalli,2019-10-18 09:10:26.756352,2019-10-18 09:10:26.756352
12232,495,197630,Veeranamala,2019-10-18 09:10:26.764365,2019-10-18 09:10:26.764365
12233,317,212115,Veeranarayanam,2019-10-18 09:10:26.772843,2019-10-18 09:10:26.772843
12234,560,213176,Veeranarayanam,2019-10-18 09:10:26.781122,2019-10-18 09:10:26.781122
12235,412,203633,Veeranki,2019-10-18 09:10:26.797037,2019-10-18 09:10:26.797037
12236,417,234831,Veerannapalem,2019-10-18 09:10:26.810082,2019-10-18 09:10:26.810082
12237,439,197429,Veerapalle,2019-10-18 09:10:26.817777,2019-10-18 09:10:26.817777
12238,44,198176,Veerapalli,2019-10-18 09:10:26.826016,2019-10-18 09:10:26.826016
12239,157,203101,Veerapanenigudem,2019-10-18 09:10:26.833469,2019-10-18 09:10:26.833469
12240,281,204311,Veerapuram,2019-10-18 09:10:26.841795,2019-10-18 09:10:26.841795
12241,457,200605,Veerapuram,2019-10-18 09:10:26.849448,2019-10-18 09:10:26.849448
12242,570,196643,Veerapuram,2019-10-18 09:10:26.858394,2019-10-18 09:10:26.858394
12243,192,235222,Veeraramapuram,2019-10-18 09:10:26.869049,2019-10-18 09:10:26.869049
12244,43,212355,Veerasagaram,2019-10-18 09:10:26.876944,2019-10-18 09:10:26.876944
12245,54,202978,Veeravalli,2019-10-18 09:10:26.884721,2019-10-18 09:10:26.884721
12246,8,198976,Veeravallipalem,2019-10-18 09:10:26.892162,2019-10-18 09:10:26.892162
12247,4,198955,Veeravaram,2019-10-18 09:10:26.899752,2019-10-18 09:10:26.899752
12248,219,199208,Veeravaram,2019-10-18 09:10:26.907258,2019-10-18 09:10:26.907258
12249,256,199331,Veeravaram,2019-10-18 09:10:26.914994,2019-10-18 09:10:26.914994
12250,519,200736,Veeravatnam,2019-10-18 09:10:26.926847,2019-10-18 09:10:26.926847
12251,317,212116,Veeravilli,2019-10-18 09:10:26.934747,2019-10-18 09:10:26.934747
12252,598,235722,Veerepalli,2019-10-18 09:10:26.942535,2019-10-18 09:10:26.942535
12253,150,214531,Veereswarapuram,2019-10-18 09:10:26.950374,2019-10-18 09:10:26.950374
12254,235,214639,Veerisettigudem,2019-10-18 09:10:26.960501,2019-10-18 09:10:26.960501
12255,529,208950,Veerlagudipadu,2019-10-18 09:10:26.96819,2019-10-18 09:10:26.96819
12256,135,245321,Veerlapalem,2019-10-18 09:10:26.975787,2019-10-18 09:10:26.975787
12257,228,234549,Veernakolu,2019-10-18 09:10:26.985405,2019-10-18 09:10:26.985405
12258,623,203821,Veerullapadu,2019-10-18 09:10:26.996045,2019-10-18 09:10:26.996045
12259,212,214592,Vegavaram,2019-10-18 09:10:27.00877,2019-10-18 09:10:27.00877
12260,493,199688,Vegayammapeta,2019-10-18 09:10:27.019404,2019-10-18 09:10:27.019404
12261,571,215063,Vegeswarapuram,2019-10-18 09:10:27.027145,2019-10-18 09:10:27.027145
12262,509,199768,Vegivaripalem,2019-10-18 09:10:27.035113,2019-10-18 09:10:27.035113
12263,434,214891,Vegiwada,2019-10-18 09:10:27.041898,2019-10-18 09:10:27.041898
12264,285,208721,Veguru,2019-10-18 09:10:27.048856,2019-10-18 09:10:27.048856
12265,91,200079,Vejendla,2019-10-18 09:10:27.055877,2019-10-18 09:10:27.055877
12266,40,202940,Vekanuru,2019-10-18 09:10:27.065441,2019-10-18 09:10:27.065441
12267,86,203016,Veladikothapalem,2019-10-18 09:10:27.072329,2019-10-18 09:10:27.072329
12268,156,210741,Velagada,2019-10-18 09:10:27.079383,2019-10-18 09:10:27.079383
12269,600,215096,Velagadurru,2019-10-18 09:10:27.086567,2019-10-18 09:10:27.086567
12270,289,212089,Velagalapalem,2019-10-18 09:10:27.093235,2019-10-18 09:10:27.093235
12271,30,235012,Velagalapaya,2019-10-18 09:10:27.101118,2019-10-18 09:10:27.101118
12272,452,214945,Velagalavaripalem,2019-10-18 09:10:27.108645,2019-10-18 09:10:27.108645
12273,144,203054,Velagaleru,2019-10-18 09:10:27.116613,2019-10-18 09:10:27.116613
12274,452,214946,Velagaleru,2019-10-18 09:10:27.12408,2019-10-18 09:10:27.12408
12275,228,208607,Velagapadu,2019-10-18 09:10:27.1324,2019-10-18 09:10:27.1324
12276,564,215010,Velagapadu,2019-10-18 09:10:27.139223,2019-10-18 09:10:27.139223
12277,150,214532,Velagapalli,2019-10-18 09:10:27.146729,2019-10-18 09:10:27.146729
12278,575,234892,Velagapudi,2019-10-18 09:10:27.153849,2019-10-18 09:10:27.153849
12279,589,200838,Velagapudi,2019-10-18 09:10:27.160944,2019-10-18 09:10:27.160944
12280,323,199453,Velagathodu,2019-10-18 09:10:27.167323,2019-10-18 09:10:27.167323
12281,261,204268,Velagatur,2019-10-18 09:10:27.173714,2019-10-18 09:10:27.173714
12282,406,211189,Velagavada,2019-10-18 09:10:27.181136,2019-10-18 09:10:27.181136
12283,583,213210,Velagavalasa,2019-10-18 09:10:27.188256,2019-10-18 09:10:27.188256
12284,570,196644,Velamakur,2019-10-18 09:10:27.194606,2019-10-18 09:10:27.194606
12285,125,204077,Velamakuru,2019-10-18 09:10:27.201288,2019-10-18 09:10:27.201288
12286,48,234610,Velamavaripalem,2019-10-18 09:10:27.207646,2019-10-18 09:10:27.207646
12287,558,197803,Velampadu,2019-10-18 09:10:27.214047,2019-10-18 09:10:27.214047
12288,493,199689,Velampalem,2019-10-18 09:10:27.220468,2019-10-18 09:10:27.220468
12289,3,234587,Velamuripadu,2019-10-18 09:10:27.227266,2019-10-18 09:10:27.227266
12290,247,199293,Velangi,2019-10-18 09:10:27.233961,2019-10-18 09:10:27.233961
12291,531,199821,Velangi,2019-10-18 09:10:27.241315,2019-10-18 09:10:27.241315
12292,256,199332,Velanka,2019-10-18 09:10:27.248206,2019-10-18 09:10:27.248206
12293,490,198710,Velavalli,2019-10-18 09:10:27.256551,2019-10-18 09:10:27.256551
12294,334,200397,Velavartipadu,2019-10-18 09:10:27.264749,2019-10-18 09:10:27.264749
12295,558,197804,Velavedu,2019-10-18 09:10:27.271791,2019-10-18 09:10:27.271791
12296,498,235888,Velcheru,2019-10-18 09:10:27.278472,2019-10-18 09:10:27.278472
12297,601,203773,Veldipadu,2019-10-18 09:10:27.284919,2019-10-18 09:10:27.284919
12298,95,195948,Veldurthi,2019-10-18 09:10:27.291806,2019-10-18 09:10:27.291806
12299,459,199592,Veldurthi,2019-10-18 09:10:27.298304,2019-10-18 09:10:27.298304
12300,621,198874,Veldurthi,2019-10-18 09:10:27.305058,2019-10-18 09:10:27.305058
12301,626,204721,Veldurthi,2019-10-18 09:10:27.311919,2019-10-18 09:10:27.311919
12302,625,200889,Veldurthy,2019-10-18 09:10:27.31867,2019-10-18 09:10:27.31867
12303,561,208984,Velegala ponnuru,2019-10-18 09:10:27.325265,2019-10-18 09:10:27.325265
12304,54,202979,Veleru,2019-10-18 09:10:27.331722,2019-10-18 09:10:27.331722
12305,627,204728,Velgodu,2019-10-18 09:10:27.338,2019-10-18 09:10:27.338
12306,120,208492,Veli kallu,2019-10-18 09:10:27.344473,2019-10-18 09:10:27.344473
12307,366,196328,Velichelimala,2019-10-18 09:10:27.351015,2019-10-18 09:10:27.351015
12308,13,208254,Velicherla,2019-10-18 09:10:27.35815,2019-10-18 09:10:27.35815
12309,38,199083,Velicheru,2019-10-18 09:10:27.365739,2019-10-18 09:10:27.365739
12310,554,196606,Velidadakala,2019-10-18 09:10:27.372687,2019-10-18 09:10:27.372687
12311,307,198471,Velidandla,2019-10-18 09:10:27.379474,2019-10-18 09:10:27.379474
12312,148,198319,Veligallu,2019-10-18 09:10:27.387248,2019-10-18 09:10:27.387248
12313,437,197404,Veligallu,2019-10-18 09:10:27.394449,2019-10-18 09:10:27.394449
12314,267,235370,Veligandla,2019-10-18 09:10:27.400977,2019-10-18 09:10:27.400977
